car_000146Car9,7,7,-0.09829472,0.026378220144562353,not car
car_000154Car5,7,26,-2.7945056,0.9974135559064784,not car
car_000146Car14,7,7,-0.35884255,0.10264944920674211,not car
car_000154Car3,7,7,-0.056061473,0.012696211358496785,car
car_000157Car3,7,7,-0.0031522033,0.0005251195113302202,car
car_000165Car5,7,37,-1.7642139,0.6318114687769676,not car
car_000149Car6,7,4,-2.1085513,0.9049584309648266,not car
car_000150Car2,7,36,-3.574454,1.2341365972698588,not car
car_000165Car0,7,7,-0.124619745,0.0363237188689409,not car
car_000157Car9,7,37,-1.2153147,0.38686936937719824,not car
car_000163Car5,7,26,-1.643817,0.5532685993295245,not car
car_000165Car7,7,14,-3.1685448,1.1017840432895674,not car
car_000146Car15,7,14,-3.609108,1.2917408755257735,not car
car_000149Car3,7,7,-0.43298823,0.09447436526599025,not car
car_000154Car6,7,7,-0.21765924,0.07061562780729344,not car
car_000149Car8,7,0,-4.0454865,1.1853301329680541,not car
car_000149Car9,7,0,-7.599495,2.510660704564744,not car
car_000149Car7,7,7,-0.18394074,0.06548747740603184,not car
car_000149Car5,7,26,-1.2812431,0.30718113852341156,not car
car_000155Car2,7,7,-0.080730125,0.02493902112363961,not car
car_000166Car1,7,26,-1.8453077,0.7686510149098185,not car
car_000149Car4,7,26,-1.5772947,0.42326893140489824,not car
car_000150Car1,7,15,-2.097262,0.8319667131674393,not car
car_000157Car1,7,26,-2.2958288,0.7305106809310651,not car
car_000155Car0,7,7,-0.1389098,0.03365920452413663,not car
car_000166Car3,7,7,-1.161788,0.4524551768056163,not car
car_000146Car10,7,7,-0.013558624,0.0029540307108257137,car
car_000150Car0,7,7,-0.27773422,0.09411524667761687,not car
